/NodeList/2/DeviceList/0/$ns3::CsmaNetDevice/MacTxDrop,34.4371,1450
/NodeList/2/DeviceList/0/$ns3::CsmaNetDevice/MacTxDrop,34.4375,1450
/NodeList/2/DeviceList/0/$ns3::CsmaNetDevice/MacTxDrop,34.438,115
/NodeList/2/DeviceList/0/$ns3::CsmaNetDevice/MacTxDrop,34.4381,84
/NodeList/2/DeviceList/0/$ns3::CsmaNetDevice/MacTxDrop,34.4384,383
/NodeList/2/DeviceList/0/$ns3::CsmaNetDevice/MacTxDrop,34.4386,1450
/NodeList/2/DeviceList/0/$ns3::CsmaNetDevice/MacTxDrop,34.439,1450
/NodeList/2/DeviceList/0/$ns3::CsmaNetDevice/MacTxDrop,34.4394,1450
/NodeList/2/DeviceList/0/$ns3::CsmaNetDevice/MacTxDrop,34.4396,1450
/NodeList/2/DeviceList/0/$ns3::CsmaNetDevice/MacTxDrop,34.4402,1450
/NodeList/2/DeviceList/0/$ns3::CsmaNetDevice/MacTxDrop,34.441,1450
/NodeList/2/DeviceList/0/$ns3::CsmaNetDevice/MacTxDrop,34.4414,1450
/NodeList/2/DeviceList/0/$ns3::CsmaNetDevice/MacTxDrop,34.4415,1450
/NodeList/2/DeviceList/0/$ns3::CsmaNetDevice/MacTxDrop,34.4418,1450
/NodeList/2/DeviceList/0/$ns3::CsmaNetDevice/MacTxDrop,34.4423,1450
/NodeList/2/DeviceList/0/$ns3::CsmaNetDevice/MacTxDrop,34.4435,1450
/NodeList/2/DeviceList/0/$ns3::CsmaNetDevice/MacTxDrop,34.4436,119
/NodeList/2/DeviceList/0/$ns3::CsmaNetDevice/MacTxDrop,34.4438,1450
/NodeList/2/DeviceList/0/$ns3::CsmaNetDevice/MacTxDrop,34.4439,1450
/NodeList/2/DeviceList/0/$ns3::CsmaNetDevice/MacTxDrop,34.4443,99
/NodeList/2/DeviceList/0/$ns3::CsmaNetDevice/MacTxDrop,34.4444,86
/NodeList/2/DeviceList/0/$ns3::CsmaNetDevice/MacTxDrop,34.445,1450
/NodeList/2/DeviceList/0/$ns3::CsmaNetDevice/MacTxDrop,34.4454,1450
/NodeList/2/DeviceList/0/$ns3::CsmaNetDevice/MacTxDrop,34.4454,1450
/NodeList/2/DeviceList/0/$ns3::CsmaNetDevice/MacTxDrop,34.4458,1450
/NodeList/2/DeviceList/0/$ns3::CsmaNetDevice/MacTxDrop,34.4458,1450
/NodeList/2/DeviceList/0/$ns3::CsmaNetDevice/MacTxDrop,34.4473,1450
/NodeList/2/DeviceList/0/$ns3::CsmaNetDevice/MacTxDrop,34.4474,1450
/NodeList/2/DeviceList/0/$ns3::CsmaNetDevice/MacTxDrop,34.4481,1450
/NodeList/2/DeviceList/0/$ns3::CsmaNetDevice/MacTxDrop,34.4485,723
/NodeList/2/DeviceList/0/$ns3::CsmaNetDevice/MacTxDrop,34.4485,1450
/NodeList/2/DeviceList/0/$ns3::CsmaNetDevice/MacTxDrop,34.4485,1450
/NodeList/2/DeviceList/0/$ns3::CsmaNetDevice/MacTxDrop,34.4497,1450
/NodeList/2/DeviceList/0/$ns3::CsmaNetDevice/MacTxDrop,34.4501,1337
/NodeList/2/DeviceList/0/$ns3::CsmaNetDevice/MacTxDrop,34.4509,1450
/NodeList/2/DeviceList/0/$ns3::CsmaNetDevice/MacTxDrop,34.4509,1450
/NodeList/2/DeviceList/0/$ns3::CsmaNetDevice/MacTxDrop,34.4513,1450
/NodeList/2/DeviceList/0/$ns3::CsmaNetDevice/MacTxDrop,34.4516,1450
/NodeList/2/DeviceList/0/$ns3::CsmaNetDevice/MacTxDrop,34.4517,1450
/NodeList/2/DeviceList/0/$ns3::CsmaNetDevice/MacTxDrop,34.452,1450
/NodeList/2/DeviceList/0/$ns3::CsmaNetDevice/MacTxDrop,34.4524,1450
/NodeList/2/DeviceList/0/$ns3::CsmaNetDevice/MacTxDrop,34.4525,1450
/NodeList/2/DeviceList/0/$ns3::CsmaNetDevice/MacTxDrop,34.4528,1450
/NodeList/2/DeviceList/0/$ns3::CsmaNetDevice/MacTxDrop,34.4529,1450
/NodeList/2/DeviceList/0/$ns3::CsmaNetDevice/MacTxDrop,34.4532,1450
/NodeList/2/DeviceList/0/$ns3::CsmaNetDevice/MacTxDrop,34.4533,1450
/NodeList/2/DeviceList/0/$ns3::CsmaNetDevice/MacTxDrop,34.4536,1450
/NodeList/2/DeviceList/0/$ns3::CsmaNetDevice/MacTxDrop,34.4537,1450
/NodeList/2/DeviceList/0/$ns3::CsmaNetDevice/MacTxDrop,34.454,1450
/NodeList/2/DeviceList/0/$ns3::CsmaNetDevice/MacTxDrop,34.4541,1450
/NodeList/2/DeviceList/0/$ns3::CsmaNetDevice/MacTxDrop,34.4542,511
/NodeList/2/DeviceList/0/$ns3::CsmaNetDevice/MacTxDrop,34.4544,1450
/NodeList/2/DeviceList/0/$ns3::CsmaNetDevice/MacTxDrop,34.4545,1450
/NodeList/2/DeviceList/0/$ns3::CsmaNetDevice/MacTxDrop,34.4545,1450
/NodeList/2/DeviceList/0/$ns3::CsmaNetDevice/MacTxDrop,34.4548,1450
/NodeList/2/DeviceList/0/$ns3::CsmaNetDevice/MacTxDrop,34.4548,891
/NodeList/2/DeviceList/0/$ns3::CsmaNetDevice/MacTxDrop,34.4549,1450
/NodeList/2/DeviceList/0/$ns3::CsmaNetDevice/MacTxDrop,34.4556,1450
/NodeList/2/DeviceList/0/$ns3::CsmaNetDevice/MacTxDrop,34.4559,1450
/NodeList/2/DeviceList/0/$ns3::CsmaNetDevice/MacTxDrop,34.4566,1450
/NodeList/2/DeviceList/0/$ns3::CsmaNetDevice/MacTxDrop,34.4566,116
/NodeList/2/DeviceList/0/$ns3::CsmaNetDevice/MacTxDrop,34.4569,1450
/NodeList/2/DeviceList/0/$ns3::CsmaNetDevice/MacTxDrop,34.4575,1450
/NodeList/2/DeviceList/0/$ns3::CsmaNetDevice/MacTxDrop,34.4579,1450
/NodeList/2/DeviceList/0/$ns3::CsmaNetDevice/MacTxDrop,34.4583,1450
/NodeList/2/DeviceList/0/$ns3::CsmaNetDevice/MacTxDrop,34.4591,1450
/NodeList/2/DeviceList/0/$ns3::CsmaNetDevice/MacTxDrop,34.4595,1450
/NodeList/2/DeviceList/0/$ns3::CsmaNetDevice/MacTxDrop,34.4601,1450
/NodeList/2/DeviceList/0/$ns3::CsmaNetDevice/MacTxDrop,34.4602,1450
/NodeList/2/DeviceList/0/$ns3::CsmaNetDevice/MacTxDrop,34.4606,1450
/NodeList/2/DeviceList/0/$ns3::CsmaNetDevice/MacTxDrop,34.461,1450
/NodeList/2/DeviceList/0/$ns3::CsmaNetDevice/MacTxDrop,34.4614,1450
/NodeList/2/DeviceList/0/$ns3::CsmaNetDevice/MacTxDrop,34.4618,1450
/NodeList/2/DeviceList/0/$ns3::CsmaNetDevice/MacTxDrop,34.4621,1450
/NodeList/2/DeviceList/0/$ns3::CsmaNetDevice/MacTxDrop,34.4625,1450
/NodeList/2/DeviceList/0/$ns3::CsmaNetDevice/MacTxDrop,34.4629,1450
/NodeList/2/DeviceList/0/$ns3::CsmaNetDevice/MacTxDrop,34.4632,1450
/NodeList/2/DeviceList/0/$ns3::CsmaNetDevice/MacTxDrop,34.4636,1450
/NodeList/2/DeviceList/0/$ns3::CsmaNetDevice/MacTxDrop,34.464,1450
/NodeList/2/DeviceList/0/$ns3::CsmaNetDevice/MacTxDrop,34.4894,118
/NodeList/2/DeviceList/0/$ns3::CsmaNetDevice/MacTxDrop,34.5293,1450
/NodeList/2/DeviceList/0/$ns3::CsmaNetDevice/MacTxDrop,34.5294,1450
/NodeList/2/DeviceList/0/$ns3::CsmaNetDevice/MacTxDrop,34.5297,1450
/NodeList/2/DeviceList/0/$ns3::CsmaNetDevice/MacTxDrop,34.5298,1450
/NodeList/2/DeviceList/0/$ns3::CsmaNetDevice/MacTxDrop,34.5301,1450
/NodeList/2/DeviceList/0/$ns3::CsmaNetDevice/MacTxDrop,34.5302,1450
/NodeList/2/DeviceList/0/$ns3::CsmaNetDevice/MacTxDrop,34.5305,1450
/NodeList/2/DeviceList/0/$ns3::CsmaNetDevice/MacTxDrop,34.5306,1450
/NodeList/2/DeviceList/0/$ns3::CsmaNetDevice/MacTxDrop,34.5306,1450
/NodeList/2/DeviceList/0/$ns3::CsmaNetDevice/MacTxDrop,34.5309,1450
/NodeList/2/DeviceList/0/$ns3::CsmaNetDevice/MacTxDrop,34.531,1450
/NodeList/2/DeviceList/0/$ns3::CsmaNetDevice/MacTxDrop,34.531,1450
/NodeList/2/DeviceList/0/$ns3::CsmaNetDevice/MacTxDrop,34.5312,1450
/NodeList/2/DeviceList/0/$ns3::CsmaNetDevice/MacTxDrop,34.5316,1450
/NodeList/2/DeviceList/0/$ns3::CsmaNetDevice/MacTxDrop,34.5317,1031
/NodeList/2/DeviceList/0/$ns3::CsmaNetDevice/MacTxDrop,34.5317,1450
/NodeList/2/DeviceList/0/$ns3::CsmaNetDevice/MacTxDrop,34.532,1450
/NodeList/2/DeviceList/0/$ns3::CsmaNetDevice/MacTxDrop,34.5321,1450
/NodeList/2/DeviceList/0/$ns3::CsmaNetDevice/MacTxDrop,34.5325,1450
/NodeList/2/DeviceList/0/$ns3::CsmaNetDevice/MacTxDrop,34.5329,1450
/NodeList/2/DeviceList/0/$ns3::CsmaNetDevice/MacTxDrop,34.5329,1450
/NodeList/2/DeviceList/0/$ns3::CsmaNetDevice/MacTxDrop,34.5332,1450
/NodeList/2/DeviceList/0/$ns3::CsmaNetDevice/MacTxDrop,34.5332,1450
/NodeList/2/DeviceList/0/$ns3::CsmaNetDevice/MacTxDrop,34.5336,1450
/NodeList/2/DeviceList/0/$ns3::CsmaNetDevice/MacTxDrop,34.5336,1450
/NodeList/2/DeviceList/0/$ns3::CsmaNetDevice/MacTxDrop,34.534,1450
/NodeList/2/DeviceList/0/$ns3::CsmaNetDevice/MacTxDrop,34.534,1450
/NodeList/2/DeviceList/0/$ns3::CsmaNetDevice/MacTxDrop,34.5344,1450
/NodeList/2/DeviceList/0/$ns3::CsmaNetDevice/MacTxDrop,34.5344,1450
/NodeList/2/DeviceList/0/$ns3::CsmaNetDevice/MacTxDrop,34.5344,1450
/NodeList/2/DeviceList/0/$ns3::CsmaNetDevice/MacTxDrop,34.5348,1450
/NodeList/2/DeviceList/0/$ns3::CsmaNetDevice/MacTxDrop,34.5348,1450
/NodeList/2/DeviceList/0/$ns3::CsmaNetDevice/MacTxDrop,34.5348,1450
/NodeList/2/DeviceList/0/$ns3::CsmaNetDevice/MacTxDrop,34.5352,1450
/NodeList/2/DeviceList/0/$ns3::CsmaNetDevice/MacTxDrop,34.5352,1450
/NodeList/2/DeviceList/0/$ns3::CsmaNetDevice/MacTxDrop,34.5356,1450
/NodeList/2/DeviceList/0/$ns3::CsmaNetDevice/MacTxDrop,34.5356,1450
/NodeList/2/DeviceList/0/$ns3::CsmaNetDevice/MacTxDrop,34.5359,1450
/NodeList/2/DeviceList/0/$ns3::CsmaNetDevice/MacTxDrop,34.536,1450
/NodeList/2/DeviceList/0/$ns3::CsmaNetDevice/MacTxDrop,34.536,1450
/NodeList/2/DeviceList/0/$ns3::CsmaNetDevice/MacTxDrop,34.5364,1450
/NodeList/2/DeviceList/0/$ns3::CsmaNetDevice/MacTxDrop,34.5364,1450
/NodeList/2/DeviceList/0/$ns3::CsmaNetDevice/MacTxDrop,34.5368,1450
/NodeList/2/DeviceList/0/$ns3::CsmaNetDevice/MacTxDrop,34.5368,1450
/NodeList/2/DeviceList/0/$ns3::CsmaNetDevice/MacTxDrop,34.5371,110
/NodeList/2/DeviceList/0/$ns3::CsmaNetDevice/MacTxDrop,34.5371,1450
/NodeList/2/DeviceList/0/$ns3::CsmaNetDevice/MacTxDrop,34.5371,1450
/NodeList/2/DeviceList/0/$ns3::CsmaNetDevice/MacTxDrop,34.5375,1450
/NodeList/2/DeviceList/0/$ns3::CsmaNetDevice/MacTxDrop,34.5375,1450
/NodeList/2/DeviceList/0/$ns3::CsmaNetDevice/MacTxDrop,34.5379,1450
/NodeList/2/DeviceList/0/$ns3::CsmaNetDevice/MacTxDrop,34.5379,1450
/NodeList/2/DeviceList/0/$ns3::CsmaNetDevice/MacTxDrop,34.5383,1450
/NodeList/2/DeviceList/0/$ns3::CsmaNetDevice/MacTxDrop,34.5383,1450
/NodeList/2/DeviceList/0/$ns3::CsmaNetDevice/MacTxDrop,34.5383,1450
/NodeList/2/DeviceList/0/$ns3::CsmaNetDevice/MacTxDrop,34.5384,1450
/NodeList/2/DeviceList/0/$ns3::CsmaNetDevice/MacTxDrop,34.5387,1450
/NodeList/2/DeviceList/0/$ns3::CsmaNetDevice/MacTxDrop,34.5387,1450
/NodeList/2/DeviceList/0/$ns3::CsmaNetDevice/MacTxDrop,34.5387,1450
/NodeList/2/DeviceList/0/$ns3::CsmaNetDevice/MacTxDrop,34.5387,1450
/NodeList/2/DeviceList/0/$ns3::CsmaNetDevice/MacTxDrop,34.539,1450
/NodeList/2/DeviceList/0/$ns3::CsmaNetDevice/MacTxDrop,34.5391,72
/NodeList/2/DeviceList/0/$ns3::CsmaNetDevice/MacTxDrop,34.5391,1450
/NodeList/2/DeviceList/0/$ns3::CsmaNetDevice/MacTxDrop,34.5391,1450
/NodeList/2/DeviceList/0/$ns3::CsmaNetDevice/MacTxDrop,34.5391,1450
/NodeList/2/DeviceList/0/$ns3::CsmaNetDevice/MacTxDrop,34.5394,1450
/NodeList/2/DeviceList/0/$ns3::CsmaNetDevice/MacTxDrop,34.5395,1450
/NodeList/2/DeviceList/0/$ns3::CsmaNetDevice/MacTxDrop,34.5395,1450
/NodeList/2/DeviceList/0/$ns3::CsmaNetDevice/MacTxDrop,34.5395,1450
/NodeList/2/DeviceList/0/$ns3::CsmaNetDevice/MacTxDrop,34.5399,1450
/NodeList/2/DeviceList/0/$ns3::CsmaNetDevice/MacTxDrop,34.5399,1450
/NodeList/2/DeviceList/0/$ns3::CsmaNetDevice/MacTxDrop,34.5399,1450
/NodeList/2/DeviceList/0/$ns3::CsmaNetDevice/MacTxDrop,34.5399,1450
/NodeList/2/DeviceList/0/$ns3::CsmaNetDevice/MacTxDrop,34.5401,1450
/NodeList/2/DeviceList/0/$ns3::CsmaNetDevice/MacTxDrop,34.5402,1450
/NodeList/2/DeviceList/0/$ns3::CsmaNetDevice/MacTxDrop,34.5403,1450
/NodeList/2/DeviceList/0/$ns3::CsmaNetDevice/MacTxDrop,34.5403,1450
/NodeList/2/DeviceList/0/$ns3::CsmaNetDevice/MacTxDrop,34.5403,1450
/NodeList/2/DeviceList/0/$ns3::CsmaNetDevice/MacTxDrop,34.5405,1450
/NodeList/2/DeviceList/0/$ns3::CsmaNetDevice/MacTxDrop,34.5406,1450
/NodeList/2/DeviceList/0/$ns3::CsmaNetDevice/MacTxDrop,34.5407,1450
/NodeList/2/DeviceList/0/$ns3::CsmaNetDevice/MacTxDrop,34.5407,1450
/NodeList/2/DeviceList/0/$ns3::CsmaNetDevice/MacTxDrop,34.5407,1450
/NodeList/2/DeviceList/0/$ns3::CsmaNetDevice/MacTxDrop,34.5407,484
/NodeList/2/DeviceList/0/$ns3::CsmaNetDevice/MacTxDrop,34.5409,1450
/NodeList/2/DeviceList/0/$ns3::CsmaNetDevice/MacTxDrop,34.541,1450
/NodeList/2/DeviceList/0/$ns3::CsmaNetDevice/MacTxDrop,34.541,1450
/NodeList/2/DeviceList/0/$ns3::CsmaNetDevice/MacTxDrop,34.541,1450
/NodeList/2/DeviceList/0/$ns3::CsmaNetDevice/MacTxDrop,34.5411,1450
/NodeList/2/DeviceList/0/$ns3::CsmaNetDevice/MacTxDrop,34.5413,1450
/NodeList/2/DeviceList/0/$ns3::CsmaNetDevice/MacTxDrop,34.5414,1450
/NodeList/2/DeviceList/0/$ns3::CsmaNetDevice/MacTxDrop,34.5414,1450
/NodeList/2/DeviceList/0/$ns3::CsmaNetDevice/MacTxDrop,34.5414,1450
/NodeList/2/DeviceList/0/$ns3::CsmaNetDevice/MacTxDrop,34.5415,1450
/NodeList/2/DeviceList/0/$ns3::CsmaNetDevice/MacTxDrop,34.5417,1450
/NodeList/2/DeviceList/0/$ns3::CsmaNetDevice/MacTxDrop,34.5418,1450
/NodeList/2/DeviceList/0/$ns3::CsmaNetDevice/MacTxDrop,34.5418,1450
/NodeList/2/DeviceList/0/$ns3::CsmaNetDevice/MacTxDrop,34.5418,1450
/NodeList/2/DeviceList/0/$ns3::CsmaNetDevice/MacTxDrop,34.5419,1450
/NodeList/2/DeviceList/0/$ns3::CsmaNetDevice/MacTxDrop,34.5421,1450
/NodeList/2/DeviceList/0/$ns3::CsmaNetDevice/MacTxDrop,34.5422,1450
/NodeList/2/DeviceList/0/$ns3::CsmaNetDevice/MacTxDrop,34.5422,1450
/NodeList/2/DeviceList/0/$ns3::CsmaNetDevice/MacTxDrop,34.5422,1450
/NodeList/2/DeviceList/0/$ns3::CsmaNetDevice/MacTxDrop,34.5423,1450
/NodeList/2/DeviceList/0/$ns3::CsmaNetDevice/MacTxDrop,34.5425,1450
/NodeList/2/DeviceList/0/$ns3::CsmaNetDevice/MacTxDrop,34.5425,1450
/NodeList/2/DeviceList/0/$ns3::CsmaNetDevice/MacTxDrop,34.5426,1450
/NodeList/2/DeviceList/0/$ns3::CsmaNetDevice/MacTxDrop,34.5426,1450
/NodeList/2/DeviceList/0/$ns3::CsmaNetDevice/MacTxDrop,34.5426,1450
/NodeList/2/DeviceList/0/$ns3::CsmaNetDevice/MacTxDrop,34.5428,1450
/NodeList/2/DeviceList/0/$ns3::CsmaNetDevice/MacTxDrop,34.5428,90
/NodeList/2/DeviceList/0/$ns3::CsmaNetDevice/MacTxDrop,34.5429,1450
/NodeList/2/DeviceList/0/$ns3::CsmaNetDevice/MacTxDrop,34.543,1450
/NodeList/2/DeviceList/0/$ns3::CsmaNetDevice/MacTxDrop,34.543,1450
/NodeList/2/DeviceList/0/$ns3::CsmaNetDevice/MacTxDrop,34.543,1450
/NodeList/2/DeviceList/0/$ns3::CsmaNetDevice/MacTxDrop,34.5432,1450
/NodeList/2/DeviceList/0/$ns3::CsmaNetDevice/MacTxDrop,34.5433,1450
/NodeList/2/DeviceList/0/$ns3::CsmaNetDevice/MacTxDrop,34.5434,1450
/NodeList/2/DeviceList/0/$ns3::CsmaNetDevice/MacTxDrop,34.5434,1450
/NodeList/2/DeviceList/0/$ns3::CsmaNetDevice/MacTxDrop,34.5434,1450
/NodeList/2/DeviceList/0/$ns3::CsmaNetDevice/MacTxDrop,34.5436,1450
/NodeList/2/DeviceList/0/$ns3::CsmaNetDevice/MacTxDrop,34.5437,1450
/NodeList/2/DeviceList/0/$ns3::CsmaNetDevice/MacTxDrop,34.5438,1450
/NodeList/2/DeviceList/0/$ns3::CsmaNetDevice/MacTxDrop,34.5438,1450
/NodeList/2/DeviceList/0/$ns3::CsmaNetDevice/MacTxDrop,34.5438,1450
/NodeList/2/DeviceList/0/$ns3::CsmaNetDevice/MacTxDrop,34.544,1450
/NodeList/2/DeviceList/0/$ns3::CsmaNetDevice/MacTxDrop,34.5441,1450
/NodeList/2/DeviceList/0/$ns3::CsmaNetDevice/MacTxDrop,34.5442,1450
/NodeList/2/DeviceList/0/$ns3::CsmaNetDevice/MacTxDrop,34.5442,1450
/NodeList/2/DeviceList/0/$ns3::CsmaNetDevice/MacTxDrop,34.5442,1450
/NodeList/2/DeviceList/0/$ns3::CsmaNetDevice/MacTxDrop,34.5444,1450
/NodeList/2/DeviceList/0/$ns3::CsmaNetDevice/MacTxDrop,34.5445,1450
/NodeList/2/DeviceList/0/$ns3::CsmaNetDevice/MacTxDrop,34.5446,1450
/NodeList/2/DeviceList/0/$ns3::CsmaNetDevice/MacTxDrop,34.5446,1450
/NodeList/2/DeviceList/0/$ns3::CsmaNetDevice/MacTxDrop,34.5446,1450
/NodeList/2/DeviceList/0/$ns3::CsmaNetDevice/MacTxDrop,34.5448,1450
/NodeList/2/DeviceList/0/$ns3::CsmaNetDevice/MacTxDrop,34.5449,1450
/NodeList/2/DeviceList/0/$ns3::CsmaNetDevice/MacTxDrop,34.5449,1450
/NodeList/2/DeviceList/0/$ns3::CsmaNetDevice/MacTxDrop,34.545,1450
/NodeList/2/DeviceList/0/$ns3::CsmaNetDevice/MacTxDrop,34.5452,1450
/NodeList/2/DeviceList/0/$ns3::CsmaNetDevice/MacTxDrop,34.5453,1450
/NodeList/2/DeviceList/0/$ns3::CsmaNetDevice/MacTxDrop,34.5453,1450
/NodeList/2/DeviceList/0/$ns3::CsmaNetDevice/MacTxDrop,34.5454,1450
/NodeList/2/DeviceList/0/$ns3::CsmaNetDevice/MacTxDrop,34.5456,1450
/NodeList/2/DeviceList/0/$ns3::CsmaNetDevice/MacTxDrop,34.5457,1450
/NodeList/2/DeviceList/0/$ns3::CsmaNetDevice/MacTxDrop,34.5457,1450
/NodeList/2/DeviceList/0/$ns3::CsmaNetDevice/MacTxDrop,34.5458,1450
/NodeList/2/DeviceList/0/$ns3::CsmaNetDevice/MacTxDrop,34.546,1450
/NodeList/2/DeviceList/0/$ns3::CsmaNetDevice/MacTxDrop,34.546,987
/NodeList/2/DeviceList/0/$ns3::CsmaNetDevice/MacTxDrop,34.5461,87
/NodeList/2/DeviceList/0/$ns3::CsmaNetDevice/MacTxDrop,34.5461,1450
/NodeList/2/DeviceList/0/$ns3::CsmaNetDevice/MacTxDrop,34.5461,1450
/NodeList/2/DeviceList/0/$ns3::CsmaNetDevice/MacTxDrop,34.5462,1450
/NodeList/2/DeviceList/0/$ns3::CsmaNetDevice/MacTxDrop,34.5464,1450
/NodeList/2/DeviceList/0/$ns3::CsmaNetDevice/MacTxDrop,34.5465,1450
/NodeList/2/DeviceList/0/$ns3::CsmaNetDevice/MacTxDrop,34.5465,1450
/NodeList/2/DeviceList/0/$ns3::CsmaNetDevice/MacTxDrop,34.5465,1450
/NodeList/2/DeviceList/0/$ns3::CsmaNetDevice/MacTxDrop,34.5467,145
/NodeList/2/DeviceList/0/$ns3::CsmaNetDevice/MacTxDrop,34.5467,1450
/NodeList/2/DeviceList/0/$ns3::CsmaNetDevice/MacTxDrop,34.5467,97
/NodeList/2/DeviceList/0/$ns3::CsmaNetDevice/MacTxDrop,34.5469,1450
/NodeList/2/DeviceList/0/$ns3::CsmaNetDevice/MacTxDrop,34.5469,1450
/NodeList/2/DeviceList/0/$ns3::CsmaNetDevice/MacTxDrop,34.5469,1450
/NodeList/2/DeviceList/0/$ns3::CsmaNetDevice/MacTxDrop,34.5471,1450
/NodeList/2/DeviceList/0/$ns3::CsmaNetDevice/MacTxDrop,34.5472,109
/NodeList/2/DeviceList/0/$ns3::CsmaNetDevice/MacTxDrop,34.5473,1450
/NodeList/2/DeviceList/0/$ns3::CsmaNetDevice/MacTxDrop,34.5473,1450
/NodeList/2/DeviceList/0/$ns3::CsmaNetDevice/MacTxDrop,34.5473,1450
/NodeList/2/DeviceList/0/$ns3::CsmaNetDevice/MacTxDrop,34.5475,1450
/NodeList/2/DeviceList/0/$ns3::CsmaNetDevice/MacTxDrop,34.5475,85
/NodeList/2/DeviceList/0/$ns3::CsmaNetDevice/MacTxDrop,34.5477,1450
/NodeList/2/DeviceList/0/$ns3::CsmaNetDevice/MacTxDrop,34.5477,1450
/NodeList/2/DeviceList/0/$ns3::CsmaNetDevice/MacTxDrop,34.5477,1450
/NodeList/2/DeviceList/0/$ns3::CsmaNetDevice/MacTxDrop,34.5479,1450
/NodeList/2/DeviceList/0/$ns3::CsmaNetDevice/MacTxDrop,34.5481,1450
/NodeList/2/DeviceList/0/$ns3::CsmaNetDevice/MacTxDrop,34.5481,1450
/NodeList/2/DeviceList/0/$ns3::CsmaNetDevice/MacTxDrop,34.5481,1450
/NodeList/2/DeviceList/0/$ns3::CsmaNetDevice/MacTxDrop,34.5483,1450
/NodeList/2/DeviceList/0/$ns3::CsmaNetDevice/MacTxDrop,34.5484,1450
/NodeList/2/DeviceList/0/$ns3::CsmaNetDevice/MacTxDrop,34.5484,1450
/NodeList/2/DeviceList/0/$ns3::CsmaNetDevice/MacTxDrop,34.5485,1450
/NodeList/2/DeviceList/0/$ns3::CsmaNetDevice/MacTxDrop,34.5487,1450
/NodeList/2/DeviceList/0/$ns3::CsmaNetDevice/MacTxDrop,34.5488,1450
/NodeList/2/DeviceList/0/$ns3::CsmaNetDevice/MacTxDrop,34.5489,1450
/NodeList/2/DeviceList/0/$ns3::CsmaNetDevice/MacTxDrop,34.5491,1450
/NodeList/2/DeviceList/0/$ns3::CsmaNetDevice/MacTxDrop,34.5491,92
/NodeList/2/DeviceList/0/$ns3::CsmaNetDevice/MacTxDrop,34.5492,1450
/NodeList/2/DeviceList/0/$ns3::CsmaNetDevice/MacTxDrop,34.5493,1450
/NodeList/2/DeviceList/0/$ns3::CsmaNetDevice/MacTxDrop,34.5495,1450
/NodeList/2/DeviceList/0/$ns3::CsmaNetDevice/MacTxDrop,34.5496,1450
/NodeList/2/DeviceList/0/$ns3::CsmaNetDevice/MacTxDrop,34.5497,1450
/NodeList/2/DeviceList/0/$ns3::CsmaNetDevice/MacTxDrop,34.5497,1450
/NodeList/2/DeviceList/0/$ns3::CsmaNetDevice/MacTxDrop,34.5499,1450
/NodeList/2/DeviceList/0/$ns3::CsmaNetDevice/MacTxDrop,34.5499,154
/NodeList/2/DeviceList/0/$ns3::CsmaNetDevice/MacTxDrop,34.55,1450
/NodeList/2/DeviceList/0/$ns3::CsmaNetDevice/MacTxDrop,34.5502,1450
/NodeList/2/DeviceList/0/$ns3::CsmaNetDevice/MacTxDrop,34.5502,1450
/NodeList/2/DeviceList/0/$ns3::CsmaNetDevice/MacTxDrop,34.5504,1450
/NodeList/2/DeviceList/0/$ns3::CsmaNetDevice/MacTxDrop,34.5504,1450
/NodeList/2/DeviceList/0/$ns3::CsmaNetDevice/MacTxDrop,34.5506,1450
/NodeList/2/DeviceList/0/$ns3::CsmaNetDevice/MacTxDrop,34.5506,1450
/NodeList/2/DeviceList/0/$ns3::CsmaNetDevice/MacTxDrop,34.5508,1450
/NodeList/2/DeviceList/0/$ns3::CsmaNetDevice/MacTxDrop,34.5508,1450
/NodeList/2/DeviceList/0/$ns3::CsmaNetDevice/MacTxDrop,34.551,1450
/NodeList/2/DeviceList/0/$ns3::CsmaNetDevice/MacTxDrop,34.551,1450
/NodeList/2/DeviceList/0/$ns3::CsmaNetDevice/MacTxDrop,34.5512,1450
/NodeList/2/DeviceList/0/$ns3::CsmaNetDevice/MacTxDrop,34.5513,153
/NodeList/2/DeviceList/0/$ns3::CsmaNetDevice/MacTxDrop,34.5514,1450
/NodeList/2/DeviceList/0/$ns3::CsmaNetDevice/MacTxDrop,34.5514,1450
/NodeList/2/DeviceList/0/$ns3::CsmaNetDevice/MacTxDrop,34.5516,1450
/NodeList/2/DeviceList/0/$ns3::CsmaNetDevice/MacTxDrop,34.5518,1450
/NodeList/2/DeviceList/0/$ns3::CsmaNetDevice/MacTxDrop,34.5518,1450
/NodeList/2/DeviceList/0/$ns3::CsmaNetDevice/MacTxDrop,34.5518,1450
/NodeList/2/DeviceList/0/$ns3::CsmaNetDevice/MacTxDrop,34.552,1450
/NodeList/2/DeviceList/0/$ns3::CsmaNetDevice/MacTxDrop,34.5522,1450
/NodeList/2/DeviceList/0/$ns3::CsmaNetDevice/MacTxDrop,34.5522,1450
/NodeList/2/DeviceList/0/$ns3::CsmaNetDevice/MacTxDrop,34.5522,1450
/NodeList/2/DeviceList/0/$ns3::CsmaNetDevice/MacTxDrop,34.5523,1450
/NodeList/2/DeviceList/0/$ns3::CsmaNetDevice/MacTxDrop,34.5526,1450
/NodeList/2/DeviceList/0/$ns3::CsmaNetDevice/MacTxDrop,34.5526,1450
